pid,block,cond,keypress,acc,rt
357,2,learned,q,1,0.6612
357,2,novel,q,0,0.8902
357,2,novel,q,0,1.5107
357,2,learned,q,1,1.1013
357,2,learned,q,1,0.8732
357,2,novel,p,1,1.189
357,2,novel,q,0,0.9276
357,2,learned,q,1,0.9955
357,2,novel,p,1,1.351
357,2,novel,p,1,1.0737
357,2,novel,q,0,0.7064
357,2,novel,q,0,1.329700001
357,2,novel,p,1,1.241900001
357,2,learned,q,1,0.962599999
357,2,novel,p,1,1.039099999
357,2,novel,p,1,0.8227
357,2,learned,q,1,0.8189
357,2,novel,q,0,0.863099999
357,2,novel,q,0,0.8767
357,2,learned,q,1,1.1698
357,2,novel,p,1,0.8418
357,2,learned,q,1,1.5933
357,2,novel,p,1,0.8895
357,2,novel,q,0,1.023099999
357,2,learned,p,0,0.7739
357,2,novel,q,0,0.5984
357,2,learned,q,1,0.6568
357,2,learned,q,1,1.0679
357,2,learned,p,0,1.1368
357,2,novel,q,0,0.7378
357,2,learned,q,1,0.8369
357,2,learned,q,1,0.8023
357,2,learned,q,1,0.765900001
357,2,novel,q,0,1.5294
357,2,novel,p,1,0.816599999
357,2,learned,q,1,1.246
357,2,learned,q,1,0.8997
357,2,novel,q,0,1.5547
357,2,learned,p,0,0.6624
357,2,learned,q,1,0.7266
357,2,learned,q,1,0.746299999
357,2,learned,p,0,1.379099999
357,2,learned,p,0,1.4299
357,2,novel,p,1,1.2048
357,2,novel,q,0,0.9252
357,2,learned,p,0,1.29
357,2,novel,p,1,0.980099999
357,2,novel,q,0,0.6654
357,2,novel,q,0,0.6528
357,2,learned,q,1,0.7806
357,2,novel,p,1,0.9086
357,2,learned,q,1,0.813
357,2,learned,q,1,0.9876
357,2,novel,p,1,1.0315
357,3,novel,p,1,1.378599999
357,3,learned,q,1,0.6771
357,3,novel,q,0,0.8952
357,3,learned,q,1,0.651
357,3,novel,p,1,1.3933
357,3,novel,p,1,1.0095
357,3,novel,q,0,0.7079
357,3,novel,q,0,0.584099999
357,3,novel,q,0,1.1808
357,3,novel,q,0,0.9244
357,3,learned,q,1,0.702900001
357,3,novel,p,1,0.9519
357,3,novel,p,1,1.1448
357,3,learned,q,1,0.6721
357,3,learned,q,1,0.6251
357,3,learned,p,0,0.9524
357,3,novel,q,0,0.7365
357,3,novel,p,1,0.365900001
357,3,novel,q,0,0.809400001
357,3,novel,q,0,1.0461
357,3,learned,p,0,1.615
357,3,novel,p,1,1.1039
357,3,novel,q,0,1.1177
357,3,learned,q,1,0.7686
357,3,learned,p,0,1.053
357,3,learned,q,1,0.953
357,3,learned,q,1,0.799700001
357,3,novel,q,0,0.8716
357,3,learned,q,1,1.2604
357,3,learned,p,0,0.972
357,3,learned,p,0,1.0321
357,3,learned,p,0,0.8613
357,3,learned,q,1,0.995200001
357,3,learned,q,1,0.6986
357,3,novel,q,0,1.1562
357,3,learned,q,1,0.8888
357,3,learned,q,1,1.5647
357,3,novel,p,1,1.188
357,3,learned,q,1,1.167400001
357,3,novel,p,1,0.946
357,3,learned,p,0,1.3673
357,3,novel,p,1,1.116599999
357,3,learned,q,1,0.802900001
357,3,learned,q,1,0.9385
357,3,learned,q,1,0.8982
357,3,learned,q,1,1.0321
357,3,novel,q,0,0.849099999
357,3,learned,p,0,1.2941
357,3,novel,p,1,1.0042
357,3,learned,p,0,1.4829
357,3,novel,q,0,0.6525
357,3,novel,p,1,0.8567
357,3,novel,q,0,0.9004
357,3,novel,q,0,0.7611
357,3,learned,q,1,1.3523
357,3,novel,p,1,0.8225
357,3,novel,q,0,0.642599999
357,3,learned,p,0,0.6417
357,3,learned,p,0,1.290700001
359,1,novel,p,1,1.2552
359,1,learned,p,0,1.5462
359,1,novel,q,0,1.7975
359,1,learned,p,0,1.938
359,1,learned,q,1,1.4527
359,1,learned,q,1,1.644
359,1,learned,q,1,1.961
359,1,novel,p,1,1.4344
359,1,learned,q,1,1.4906
359,1,novel,p,1,1.6842
359,1,novel,q,0,1.5823
359,1,novel,p,1,1.8219
359,1,learned,q,1,1.3864
359,1,novel,p,1,1.6212
359,1,novel,q,0,1.1364
359,1,novel,p,1,1.7897
359,1,novel,q,0,1.4865
359,1,novel,p,1,1.839
359,1,learned,q,1,1.5417
359,1,learned,q,1,1.6313
359,1,novel,p,1,1.4852
359,1,novel,p,1,1.7872
359,1,novel,p,1,1.7034
359,1,learned,p,0,1.8065
359,1,learned,q,1,1.399
359,1,learned,q,1,1.4882
359,1,learned,q,1,1.5535
359,1,novel,p,1,1.5935
359,1,learned,q,1,1.5225
359,1,novel,q,0,1.5706
359,1,learned,q,1,1.4938
359,1,learned,q,1,1.5133
359,1,novel,p,1,1.7983
359,1,learned,q,1,1.683
359,1,learned,p,0,1.6748
359,1,novel,p,1,1.7076
359,1,novel,q,0,1.3968
359,1,novel,p,1,1.6214
359,1,learned,q,1,1.3465
359,1,learned,q,1,1.3135
359,1,novel,q,0,1.2836
359,1,novel,q,0,1.3902
359,1,learned,q,1,1.2911
359,1,novel,p,1,1.7001
359,1,learned,p,0,1.8397
359,1,learned,q,1,1.3421
359,1,novel,p,1,1.5254
359,1,novel,p,1,1.5773
359,1,learned,q,1,1.7639
359,1,learned,p,0,1.6742
359,1,learned,q,1,1.236
359,1,novel,p,1,1.3537
359,1,novel,q,0,1.3639
359,2,learned,q,1,1.6022
359,2,learned,q,1,1.2481
359,2,novel,p,1,1.6204
359,2,learned,q,1,1.4199
359,2,novel,p,1,1.2571
359,2,learned,q,1,1.3394
359,2,learned,p,0,1.8928
359,2,novel,p,1,1.4944
359,2,novel,q,0,1.7916
359,2,novel,p,1,1.5361
359,2,novel,p,1,1.2471
359,2,novel,p,1,1.4205
359,2,novel,p,1,1.407
359,2,novel,p,1,1.8763
359,2,learned,q,1,1.5367
359,2,novel,q,0,1.3757
359,2,novel,p,1,1.8301
359,2,novel,q,0,1.4773
359,2,learned,q,1,1.4503
359,2,learned,q,1,1.3578
359,2,novel,p,1,1.3793
359,2,learned,p,0,1.7084
359,2,novel,p,1,1.1598
359,2,learned,q,1,1.2781
359,2,learned,p,0,1.5187
359,2,learned,p,0,1.3815
359,2,novel,p,1,1.3257
359,2,novel,p,1,1.1385
359,2,learned,p,0,1.342
359,2,novel,p,1,1.2857
359,2,novel,p,1,1.244
359,2,learned,q,1,1.7906
359,2,learned,q,1,1.7701
359,2,learned,p,0,1.1227
359,2,novel,p,1,1.2999
359,2,novel,p,1,1.4816
359,2,learned,q,1,1.6194
359,2,novel,q,0,1.7345
359,2,novel,p,1,1.3662
359,2,learned,q,1,1.5468
359,2,novel,p,1,1.7814
359,2,novel,q,0,1.3686
359,2,novel,p,1,1.2361
359,2,learned,p,0,1.2738
359,2,learned,p,0,1.3416
359,2,learned,q,1,1.8835
359,2,novel,p,1,1.7021
359,2,learned,p,0,1.2615
359,2,learned,p,0,1.5357
359,2,learned,p,0,1.403
359,2,learned,q,1,1.5807
359,2,learned,p,0,1.5296
359,2,novel,p,1,1.2725
359,3,novel,p,1,1.4077
359,3,learned,q,1,1.2792
359,3,novel,p,1,1.3113
359,3,novel,p,1,1.5933
359,3,novel,p,1,1.8721
359,3,learned,q,1,1.6347
359,3,novel,p,1,1.4952
359,3,learned,p,0,1.596
359,3,novel,p,1,1.738
359,3,novel,p,1,1.5349
359,3,novel,q,0,1.7293
359,3,learned,p,0,1.8782
359,3,learned,p,0,1.5196
359,3,learned,q,1,1.3294
359,3,novel,p,1,1.4434
359,3,novel,p,1,1.6
359,3,learned,p,0,1.1925
359,3,novel,p,1,1.2997
359,3,learned,p,0,1.262
359,3,learned,p,0,1.4024
359,3,novel,q,0,1.6106
359,3,learned,p,0,1.4072
359,3,learned,q,1,1.6604
359,3,learned,q,1,1.3423
359,3,learned,p,0,1.1143
359,3,learned,p,0,1.4498
359,3,novel,p,1,1.224
359,3,novel,q,0,1.3586
359,3,learned,q,1,1.4276
359,3,learned,p,0,1.2855
359,3,learned,p,0,1.3825
359,3,novel,q,0,1.4377
359,3,learned,p,0,1.1137
359,3,novel,p,1,1.117
359,3,novel,p,1,1.3007
359,3,novel,p,1,1.5565
359,3,novel,q,0,1.3078
359,3,learned,q,1,1.5935
359,3,novel,p,1,1.2049
359,3,learned,p,0,1.2284
359,3,novel,p,1,1.4921
359,3,novel,p,1,1.2736
359,3,novel,p,1,0.8747
359,3,learned,p,0,1.1459
359,3,learned,p,0,0.9259
359,3,novel,p,1,1.1058
359,3,learned,q,1,1.6045
359,3,learned,p,0,1.11
359,3,learned,q,1,1.2678
359,3,novel,p,1,1.1681
359,3,novel,q,0,1.4541
359,3,learned,p,0,1.4026
360,1,novel,p,1,1.5385
360,1,learned,p,0,1.8658
360,1,novel,p,1,1.3689
360,1,learned,q,1,0.6499
360,1,learned,q,1,0.7655
360,1,novel,q,0,0.7552
360,1,novel,p,1,1.4513
360,1,learned,q,1,0.9105
360,1,novel,p,1,1.0289
360,1,learned,q,1,0.7293
360,1,novel,q,0,0.7234
360,1,novel,q,0,0.7853
360,1,learned,q,1,0.7914
360,1,learned,q,1,0.8156
360,1,learned,q,1,0.7232
360,1,learned,q,1,0.6316
360,1,learned,q,1,0.7245
360,1,learned,q,1,0.718
360,1,learned,q,1,0.8316
360,1,learned,q,1,0.7407
360,1,novel,p,1,1.4451
360,1,learned,q,1,0.978
360,1,novel,q,0,0.9916
360,1,learned,q,1,0.7222
360,1,learned,q,1,0.7133
360,1,learned,p,0,0.9624
360,1,novel,q,0,0.8553
360,1,novel,p,1,0.8497
360,1,learned,q,1,0.8183
360,1,novel,q,0,0.7328
360,1,learned,q,1,1.0196
360,1,novel,q,0,0.6708
360,1,novel,q,0,0.6414
360,1,learned,p,0,0.7102
360,1,novel,p,1,0.7309
360,1,learned,q,1,0.6595
360,1,novel,q,0,0.6354
360,1,learned,p,0,0.9311
360,1,learned,q,1,0.9522
360,1,learned,q,1,0.6378
360,1,novel,q,0,0.9031
360,1,learned,q,1,1.0363
360,1,learned,q,1,0.8797
360,1,learned,q,1,0.894
360,1,learned,q,1,0.8514
360,1,novel,p,1,0.9378
360,1,novel,p,1,1.2315
360,1,novel,p,1,1.2027
360,1,novel,q,0,0.6999
360,1,novel,q,0,0.6564
360,1,novel,q,0,0.6642
360,1,novel,p,1,1.0634
360,1,novel,q,0,0.7744
360,1,novel,q,0,0.9242
360,1,novel,q,0,0.817
360,1,novel,p,1,0.9913
360,1,learned,q,1,0.7768
360,1,novel,q,0,1.079
360,1,novel,p,1,0.8282
360,2,learned,q,1,0.9224
360,2,learned,q,1,0.6893
360,2,novel,q,0,0.9786
360,2,novel,q,0,0.7514
360,2,learned,q,1,1.2733
360,2,novel,p,1,1.2059
360,2,learned,q,1,1.004
360,2,learned,q,1,0.7587
360,2,novel,q,0,0.8505
360,2,learned,q,1,0.7289
360,2,novel,p,1,1.079
360,2,novel,q,0,0.975
360,2,novel,q,0,0.8678
360,2,learned,q,1,0.7881
360,2,novel,p,1,0.8501
360,2,learned,q,1,0.8021
360,2,learned,q,1,0.7933
360,2,learned,q,1,0.8202
360,2,novel,q,0,0.7845
360,2,novel,p,1,0.864
360,2,learned,q,1,0.9052
360,2,learned,q,1,1.0371
360,2,novel,p,1,0.9716
360,2,learned,q,1,1.1127
360,2,novel,q,0,0.5839
360,2,learned,q,1,0.6867
360,2,novel,p,1,0.7303
360,2,learned,p,0,0.885
360,2,learned,q,1,0.7439
360,2,novel,p,1,0.8565
360,2,novel,q,0,0.7201
360,2,learned,q,1,0.6352
360,2,novel,q,0,0.7971
360,2,learned,p,0,0.8934
360,2,novel,q,0,0.5851
360,2,novel,q,0,0.9684
360,2,novel,q,0,0.7403
360,2,novel,p,1,0.902
360,2,learned,p,0,0.8434
360,2,learned,q,1,0.7973
360,2,novel,q,0,0.709
360,2,novel,q,0,1.4002
360,2,learned,q,1,0.9784
360,2,novel,q,0,1.4678
360,2,learned,q,1,1.0212
360,2,learned,p,0,0.8945
360,2,learned,q,1,0.7788
360,2,learned,q,1,0.723
360,2,novel,p,1,0.7135
360,2,learned,q,1,0.8122
360,2,novel,q,0,0.6631
360,2,novel,p,1,0.8119
360,2,learned,q,1,1.0779
360,2,novel,q,0,0.8118
360,2,learned,q,1,0.785
360,2,novel,p,1,1.079
360,2,novel,p,1,1.3234
360,2,learned,q,1,0.6363
360,2,learned,q,1,0.7861
360,2,novel,p,1,0.8397
360,3,novel,p,1,0.997
360,3,novel,p,1,1.1715
360,3,learned,p,0,1.5627
360,3,learned,q,1,0.6605
360,3,learned,q,1,0.9298
360,3,novel,q,0,0.8172
360,3,learned,q,1,0.7138
360,3,learned,q,1,0.913
360,3,novel,q,0,0.651
360,3,novel,p,1,0.7468
360,3,learned,q,1,0.6291
360,3,novel,p,1,0.9102
360,3,novel,p,1,0.7497
360,3,novel,q,0,0.7491
360,3,novel,p,1,0.7741
360,3,novel,q,0,1.042
360,3,learned,q,1,0.8123
360,3,novel,q,0,0.8307
360,3,learned,q,1,0.6807
360,3,learned,q,1,0.6461
360,3,novel,p,1,0.7586
360,3,novel,q,0,0.9517
360,3,learned,q,1,0.5937
360,3,learned,q,1,0.683
360,3,learned,q,1,0.7013
360,3,novel,q,0,0.7989
360,3,novel,q,0,0.9221
360,3,learned,q,1,0.7839
360,3,novel,q,0,0.845
360,3,novel,p,1,0.7945
360,3,learned,p,0,0.8287
360,3,learned,q,1,0.679
360,3,learned,q,1,0.6948
360,3,learned,p,0,0.9437
360,3,learned,p,0,0.9881
360,3,learned,p,0,0.812
360,3,novel,p,1,1.0633
360,3,learned,q,1,0.6689
360,3,novel,q,0,1.2456
360,3,novel,q,0,1.0628
360,3,novel,q,0,1.0536
360,3,learned,q,1,0.7498
360,3,learned,q,1,0.8287
360,3,learned,p,0,1.0741
360,3,novel,q,0,0.8908
360,3,novel,q,0,0.6122
360,3,novel,q,0,0.7806
360,3,novel,p,1,0.9543
360,3,novel,q,0,0.9105
360,3,learned,q,1,1.0777
360,3,learned,q,1,0.7678
360,3,learned,q,1,0.75
360,3,novel,p,1,0.66
360,3,novel,p,1,0.9985
360,3,learned,p,0,1.219
360,3,learned,q,1,1.1966
360,3,learned,q,1,0.6583
360,3,novel,q,0,0.8837
360,3,learned,q,1,1.2295
360,3,novel,p,1,0.9687
361,1,novel,q,0,0.6247
361,1,learned,q,1,0.7589
361,1,novel,q,0,1.0812
361,1,novel,q,0,1.0318
361,1,learned,q,1,1.0426
361,1,learned,q,1,1.4568
361,1,learned,q,1,1.2805
361,1,novel,p,1,1.0016
361,1,learned,p,0,1.6948
361,1,learned,q,1,0.7921
361,1,learned,q,1,1.1537
361,1,learned,p,0,1.2789
361,1,novel,p,1,1.2761
361,1,learned,q,1,0.9062
361,1,novel,p,1,1.0799
361,1,learned,q,1,0.7732
361,1,learned,p,0,1.2697
361,1,novel,q,0,0.9939
361,1,novel,p,1,1.1399
361,1,learned,p,0,1.2261
361,1,novel,q,0,1.3317
361,1,novel,p,1,1.0151
361,1,novel,p,1,1.322
361,1,novel,q,0,0.8481
361,1,learned,q,1,0.9568
361,1,novel,p,1,1.0354
361,1,learned,p,0,1.093
361,1,learned,q,1,1.53
361,1,novel,p,1,1.044
361,1,novel,q,0,0.7963
361,1,learned,p,0,1.3842
361,1,novel,p,1,0.973
361,1,learned,p,0,1.4699
361,1,novel,q,0,1.2144
361,1,learned,q,1,1.1701
361,1,novel,p,1,1.1869
361,1,learned,q,1,0.885
361,1,novel,p,1,1.0587
361,1,novel,q,0,1.2791
361,1,novel,q,0,1.4058
361,1,learned,q,1,1.1064
361,1,novel,p,1,1.2015
361,1,learned,q,1,1.3141
361,1,novel,q,0,1.1909
361,1,learned,q,1,1.4252
361,1,novel,p,1,1.4729
361,1,learned,q,1,1.2747
361,1,novel,q,0,0.8767
361,1,novel,p,1,0.9395
361,1,learned,p,0,1.0207
361,1,learned,q,1,0.8549
361,1,novel,p,1,1.2429
361,1,novel,p,1,0.9862
361,1,novel,p,1,0.9754
361,1,learned,q,1,1.463
361,1,novel,p,1,1.002
361,1,learned,q,1,0.939
361,1,learned,q,1,1.0446
361,2,learned,q,1,0.6626
361,2,learned,q,1,0.8371
361,2,learned,q,1,1.0472
361,2,novel,p,1,0.8678
361,2,learned,q,1,0.8646
361,2,learned,q,1,0.8227
361,2,learned,q,1,0.8065
361,2,novel,p,1,1.0671
361,2,novel,q,0,0.8236
361,2,novel,p,1,0.8916
361,2,learned,q,1,0.9007
361,2,learned,q,1,0.7321
361,2,novel,q,0,0.764
361,2,novel,p,1,0.9941
361,2,learned,p,0,1.1603
361,2,learned,q,1,1.0173
361,2,novel,q,0,0.9075
361,2,learned,p,0,0.9648
361,2,learned,p,0,1.3497
361,2,learned,q,1,0.7895
361,2,learned,q,1,0.9527
361,2,learned,p,0,1.1757
361,2,novel,p,1,0.998
361,2,learned,q,1,0.7982
361,2,novel,p,1,1.0021
361,2,learned,p,0,1.194
361,2,novel,q,0,0.7446
361,2,novel,p,1,0.965
361,2,novel,p,1,0.9147
361,2,novel,p,1,1.1309
361,2,learned,q,1,0.8412
361,2,learned,q,1,1.251
361,2,novel,p,1,1.424
361,2,novel,p,1,1.3096
361,2,learned,q,1,0.8396
361,2,novel,p,1,1.017
361,2,novel,p,1,1.2071
361,2,novel,q,0,1.0299
361,2,learned,p,0,0.9288
361,2,novel,q,0,1.0983
361,2,novel,p,1,1.0734
361,2,novel,q,0,0.8569
361,2,novel,q,0,0.9139
361,2,learned,p,0,1.4813
361,2,learned,p,0,1.4191
361,2,learned,q,1,0.8701
361,2,learned,q,1,0.8935
361,2,learned,p,0,0.9588
361,2,novel,p,1,0.9999
361,2,novel,p,1,0.8232
361,2,novel,p,1,1.3674
361,2,novel,q,0,0.8171
361,2,novel,q,0,0.7181
361,2,novel,p,1,0.8507
361,2,learned,q,1,0.9358
361,2,learned,p,0,1.0236
361,2,learned,p,0,0.9534
361,2,novel,p,1,1.147
361,2,learned,q,1,0.9565
361,2,novel,p,1,1.0196
361,3,novel,q,0,0.8586
361,3,novel,q,0,0.7897
361,3,learned,q,1,0.9625
361,3,learned,q,1,1.0089
361,3,learned,p,0,0.8474
361,3,learned,q,1,0.7183
361,3,learned,q,1,0.9134
361,3,novel,p,1,0.8316
361,3,novel,q,0,1.1281
361,3,novel,p,1,1.0415
361,3,learned,p,0,1.4065
361,3,novel,q,0,1.3261
361,3,learned,q,1,0.8064
361,3,learned,p,0,0.8509
361,3,novel,p,1,1.2236
361,3,novel,p,1,1.056
361,3,learned,q,1,1.0067
361,3,learned,q,1,0.9613
361,3,learned,p,0,0.9647
361,3,novel,q,0,0.8405
361,3,novel,p,1,1.1076
361,3,novel,q,0,0.8651
361,3,novel,q,0,1.043
361,3,novel,p,1,0.969
361,3,novel,p,1,0.8777
361,3,learned,q,1,0.8605
361,3,novel,q,0,1.2302
361,3,learned,p,0,1.4469
361,3,novel,q,0,0.7396
361,3,novel,p,1,1.3555
361,3,learned,q,1,1.2517
361,3,learned,q,1,1.1064
361,3,novel,q,0,0.8876
361,3,novel,p,1,0.7898
361,3,learned,p,0,1.0228
361,3,novel,p,1,0.9483
361,3,learned,q,1,1.102
361,3,novel,q,0,0.8945
361,3,novel,p,1,1.3629
361,3,novel,q,0,1.3459
361,3,learned,q,1,0.9351
361,3,learned,q,1,0.7929
361,3,novel,p,1,0.9088
361,3,novel,q,0,1.0523
361,3,novel,p,1,1.2229
361,3,learned,q,1,0.7916
361,3,learned,q,1,1.0232
361,3,learned,p,0,0.8984
361,3,novel,q,0,1.271
361,3,novel,q,0,0.9289
361,3,learned,q,1,0.9397
361,3,learned,p,0,0.9328
361,3,learned,q,1,0.9094
361,3,novel,q,0,0.9687
361,3,learned,q,1,0.7567
361,3,novel,p,1,1.25
361,3,learned,q,1,0.7822
361,3,learned,q,1,1.1954
361,3,learned,q,1,1.469
361,3,learned,p,0,1.2407
362,1,learned,q,1,1.2058
362,1,learned,p,0,0.8158
362,1,learned,q,1,1.3624
362,1,novel,p,1,1.2123
362,1,novel,p,1,1.3697
362,1,learned,q,1,0.7546
362,1,learned,q,1,1.0436
362,1,novel,q,0,1.2235
362,1,learned,p,0,0.9579
362,1,novel,q,0,0.7249
362,1,novel,q,0,0.8635
362,1,novel,q,0,0.8659
362,1,novel,p,1,1.2753
362,1,learned,q,1,0.8317
362,1,learned,q,1,0.7068
362,1,novel,p,1,1.0608
362,1,novel,q,0,0.9576
362,1,novel,q,0,1.6189
362,1,novel,q,0,0.571
362,1,novel,q,0,0.5951
362,1,novel,q,0,1.3428
362,1,learned,q,1,0.6506
362,1,novel,q,0,0.5064
362,1,learned,q,1,0.8461
362,1,learned,q,1,0.9362
362,1,learned,p,0,1.6734
362,1,learned,q,1,1.7597
362,1,learned,p,0,1.3759
362,1,novel,p,1,0.8456
362,1,novel,p,1,0.8163
362,1,learned,q,1,1.0137
362,1,novel,p,1,1.4483
362,1,learned,q,1,1.1113
362,1,learned,q,1,1.1441
362,1,novel,q,0,1.7661
362,1,novel,q,0,1.3119
362,1,learned,q,1,0.9571
362,1,novel,p,1,1.8125
362,1,learned,q,1,1.2363
362,1,novel,p,1,1.622
362,1,novel,q,0,1.1539
362,1,novel,p,1,1.578
362,1,learned,q,1,0.6626
362,1,novel,p,1,1.6003
362,1,learned,q,1,0.9523
362,1,novel,q,0,0.8234
362,1,novel,p,1,0.8264
362,1,learned,q,1,0.6633
362,1,learned,q,1,1.0257
362,1,learned,q,1,1.7178
362,1,novel,p,1,1.8929
362,1,novel,q,0,1.2828
362,1,novel,p,1,1.2116
362,1,learned,p,0,1.274
362,1,learned,p,0,1.57
362,1,learned,p,0,0.8321
362,1,learned,q,1,1.8431
362,1,learned,q,1,1.8509
362,2,learned,q,1,1.8214
362,2,learned,p,0,1.0945
362,2,novel,p,1,1.3034
362,2,learned,p,0,0.8273
362,2,learned,q,1,1.3006
362,2,novel,q,0,0.744
362,2,learned,q,1,0.6689
362,2,learned,p,0,1.0527
362,2,learned,p,0,1.4054
362,2,learned,q,1,0.9869
362,2,learned,q,1,1.1471
362,2,learned,p,0,1.0527
362,2,novel,p,1,0.7193
362,2,learned,q,1,0.9222
362,2,learned,p,0,0.7834
362,2,novel,p,1,1.458
362,2,learned,q,1,0.8791
362,2,learned,q,1,1.0381
362,2,novel,p,1,0.9355
362,2,novel,q,0,1.325
362,2,learned,q,1,0.8946
362,2,novel,q,0,0.8109
362,2,novel,q,0,1.8856
362,2,learned,q,1,1.5586
362,2,learned,p,0,1.551
362,2,novel,p,1,0.9202
362,2,novel,p,1,1.0886
362,2,learned,p,0,1.2385
362,2,learned,p,0,1.6203
362,2,novel,p,1,1.0785
362,2,novel,p,1,0.6437
362,2,novel,q,0,1.3136
362,2,novel,p,1,0.9671
362,2,learned,q,1,1.1713
362,2,novel,q,0,1.0214
362,2,learned,q,1,0.9712
362,2,novel,p,1,1.2087
362,2,novel,p,1,0.6604
362,2,novel,p,1,0.8745
362,2,learned,q,1,1.0036
362,2,novel,q,0,1.0747
362,2,learned,p,0,0.8215
362,2,novel,p,1,0.9325
362,2,novel,p,1,0.9066
362,2,novel,p,1,0.7167
362,2,novel,p,1,1.0727
362,2,novel,q,0,1.1836
362,2,novel,q,0,1.6241
362,2,novel,p,1,1.1464
362,2,learned,q,1,1.1099
362,2,learned,p,0,1.5396
362,2,learned,q,1,1.0285
362,2,novel,p,1,1.3383
362,2,novel,p,1,0.7524
362,2,novel,q,0,1.0107
362,2,learned,p,0,1.0039
362,2,learned,p,0,1.4859
362,2,learned,q,1,1.0371
362,2,learned,q,1,0.6094
362,2,novel,p,1,1.2163
362,3,novel,q,0,0.8061
362,3,learned,p,0,0.9353
362,3,novel,q,0,1.1066
362,3,novel,p,1,1.163
362,3,novel,p,1,0.8257
362,3,novel,p,1,1.2463
362,3,learned,p,0,0.8884
362,3,learned,q,1,1.0554
362,3,novel,q,0,1.1445
362,3,learned,p,0,0.6869
362,3,novel,p,1,0.9251
362,3,novel,p,1,0.6871
362,3,novel,p,1,0.8717
362,3,novel,q,0,1.423
362,3,learned,q,1,0.8877
362,3,learned,q,1,1.0879
362,3,learned,q,1,1.5198
362,3,novel,p,1,1.3998
362,3,novel,q,0,0.766
362,3,learned,q,1,1.3669
362,3,novel,p,1,0.7878
362,3,learned,p,0,1.493
362,3,novel,p,1,0.7677
362,3,learned,q,1,1.3212
362,3,learned,p,0,1.5418
362,3,novel,q,0,1.0855
362,3,novel,p,1,0.8196
362,3,learned,q,1,1.5917
362,3,learned,p,0,1.2033
362,3,learned,q,1,0.9537
362,3,learned,q,1,1.0527
362,3,novel,p,1,1.8198
362,3,novel,q,0,1.0691
362,3,novel,p,1,0.7435
362,3,learned,q,1,1.4602
362,3,learned,q,1,1.22
362,3,learned,q,1,1.0852
362,3,novel,p,1,1.0542
362,3,novel,p,1,0.7551
362,3,learned,p,0,0.5939
362,3,novel,q,0,1.32
362,3,learned,q,1,0.9533
362,3,novel,p,1,1.2547
362,3,learned,q,1,1.8704
362,3,learned,q,1,1.3347
362,3,learned,q,1,1.1889
362,3,novel,p,1,0.73740000000000006
362,3,learned,p,0,0.7225
362,3,learned,p,0,0.7336
362,3,learned,p,0,1.1455
362,3,novel,p,1,1.0102
362,3,learned,p,0,0.9362
362,3,novel,q,0,1.1754
362,3,learned,p,0,0.6965
362,3,novel,q,0,0.9039
362,3,learned,q,1,0.918
363,1,novel,q,0,1.3531
363,1,novel,q,0,0.799
363,1,learned,q,1,0.7192
363,1,novel,p,1,0.8162
363,1,novel,p,1,0.815
363,1,novel,q,0,0.8158
363,1,learned,q,1,0.6977
363,1,novel,q,0,0.9983
363,1,learned,q,1,0.9671
363,1,learned,p,0,0.8981
363,1,learned,p,0,1.3465
363,1,novel,q,0,1.1803
363,1,learned,p,0,1.0836
363,1,novel,q,0,0.8443
363,1,novel,p,1,0.7121
363,1,learned,p,0,0.885
363,1,novel,q,0,1.4465
363,1,learned,q,1,1.1868
363,1,learned,p,0,0.7492
363,1,novel,p,1,0.8309
363,1,novel,q,0,0.8943
363,1,novel,q,0,1.1796
363,1,novel,p,1,1.0306
363,1,novel,p,1,0.955
363,1,learned,q,1,0.7166
363,1,learned,q,1,0.7953
363,1,learned,p,0,0.7794
363,1,learned,p,0,0.9778
363,1,novel,q,0,1.2845
363,1,learned,q,1,0.878
363,1,learned,p,0,0.888
363,1,learned,q,1,0.969
363,1,learned,q,1,0.6967
363,1,novel,p,1,0.795
363,1,learned,p,0,0.8208
363,1,novel,q,0,0.6824
363,1,novel,p,1,1.5678
363,1,novel,q,0,0.5491
363,1,novel,p,1,0.688
363,1,learned,q,1,0.9461
363,1,novel,p,1,0.8494
363,1,learned,q,1,0.9194
363,1,novel,p,1,0.6305
363,1,learned,p,0,0.7404
363,1,novel,p,1,0.8641
363,1,learned,q,1,0.6033
363,1,novel,q,0,0.7306
363,1,learned,p,0,1.3315
363,1,learned,q,1,0.6018
363,1,learned,q,1,0.5485
363,1,learned,q,1,1.1367
363,1,learned,q,1,0.7978
363,1,novel,p,1,0.8378
363,1,learned,q,1,0.8643
363,1,novel,p,1,0.9707
363,1,novel,q,0,0.6051
363,1,learned,q,1,1.1518
363,1,learned,q,1,0.9864
363,1,novel,q,0,0.7303
363,2,learned,q,1,0.7298
363,2,novel,q,0,0.7203
363,2,learned,q,1,0.8472
363,2,learned,q,1,0.6878
363,2,novel,p,1,0.7133
363,2,novel,q,0,0.5998
363,2,learned,q,1,0.9495
363,2,learned,q,1,0.6182
363,2,learned,q,1,0.7138
363,2,learned,q,1,0.7543
363,2,learned,q,1,1.0144
363,2,learned,q,1,0.8819
363,2,novel,p,1,0.6642
363,2,novel,q,0,0.8971
363,2,novel,q,0,0.769
363,2,learned,p,0,1.2338
363,2,novel,q,0,0.6326
